208.852	1.713592175	1.963760199
139.293	1.441179645	1.624468779
101.678	1.758497072	1.474732795
115.972	0.239124224	1.576748579
96.9271	1.033472008	1.421997365
140.445	1.382854189	1.621559416
152.847	1.584644392	1.709034782
113.349	0.732361589	1.502585196
239.166	1.4222056	1.964894971
142.673	0.975404233	1.596716987
154.782	1.890971224	1.792665485
206.2	1.662769161	1.938591133
216.884	1.719070135	1.992330921
216.884	1.195080082	1.85347763
120.721	0.058615797	1.624399349
187.605	1.534529951	1.837287242
214.721	1.196173421	1.847818387
305.78	1.363502923	2.073666653
183.104	1.427333527	1.796265434
125.651	0.892292774	1.536712344
81.4501	0.901179782	1.369095658
202.113	1.346307978	1.841916902
180.642	1.179982425	1.74320921
207.844	1.383786651	1.868040574
245.362	1.594825524	2.032587437
162.689	1.345614829	1.705740921
162.117	1.200451026	1.682938222
191.9	2.06029357	2.023347022
176.866	2.140828461	1.98574135
232.992	2.173824125	2.231427755
272.863	2.992779222	2.864151352
211.694	2.494620654	2.313228093
141.715	0.859042177	1.591250476
89.736	2.723936496	1.598803363
186.728	2.726432962	2.315451745
151.77	1.903275608	1.780995806
155.785	1.169703817	1.656690235
205.203	1.656019581	1.933110916
171.199	1.778308292	1.837210089
267.357	1.494444027	2.049956122
152.496	1.728527465	1.739219967
135.712	1.534267314	1.622104643
168.871	1.19754519	1.706264182
178.594	1.890163272	1.903918449
188.175	2.149634728	2.042736598
182.552	2.193656005	2.03448486
197.603	1.533421228	1.8722453
295.15	0.235149536	1.938022721
160.986	1.594159317	1.746399186
173.14	0.985888817	1.696882961
284.95	2.117615942	2.338730975
162.953	-0.436400271	1.81900699
158.016	0.034347658	1.702021718
175.309	0.619760963	1.688096958
137.127	1.382724672	1.60729668
135.627	1.456982112	1.610347601
215.806	1.818312348	2.023455823
222.764	1.332602047	1.898983677
117.04	1.388522142	1.517261451
270.304	1.59452293	2.088663332
193.427	1.512851093	1.852539343
193.427	1.431604972	1.832965152
165.361	2.145494745	1.929500591
247.597	0.801616346	1.865931743
167.686	1.357433595	1.72652111
154.652	1.262519907	1.663268323
189.321	2.080424442	2.019993031
187.854	1.554208019	1.843150275
182.286	1.818816212	1.896807641
123.036	1.880270957	1.620027219
198.242	0.417870098	1.746072416
127.163	1.532801499	1.581286519
118.668	1.659932355	1.556432734
167.238	1.579019481	1.769185135
177.478	1.840496909	1.883153511
196.999	1.599636393	1.888100614
105.129	1.857406682	1.509755267
108.332	1.016180617	1.469237023
121.899	1.780206384	1.593890623
133.634	1.907344707	1.685855022
156.98	1.701388359	1.75347855
132.25	1.848649041	1.664575554
209.949	1.553382936	1.918597157
135.806	1.117393942	1.578206522
165.464	1.637029173	1.775346823
132.555	1.491449945	1.601084246
220.458	1.615805964	1.970066495
278.116	1.363946502	2.031727438
218.673	1.214321851	1.862078096
205.262	1.718211786	1.952832458
281.667	1.168279398	1.989212791
127.63	1.812997535	1.631741297
258.962	1.20221305	1.954618073
279.023	0.746634199	1.918823723
180.642	1.179982425	1.74320921
192.847	1.389522237	1.821587506
182.378	1.677250064	1.855160725
260.526	1.26386085	1.972169453
128.116	1.414326436	1.571005273
176.866	2.140828461	1.98574135
339.001	2.930404931	2.920166831
155.785	1.169703817	1.656690235
242.866	1.582934488	2.022384621
242.866	1.676579307	2.053933542
163.474	1.676958677	1.776483428
115.413	1.672410068	1.540823826
162.567	0.905374869	1.658766677
123.609	1.473867814	1.556755109
198.356	-0.014034922	1.785572
205.191	2.238693297	2.156687733
134.53	2.328970494	1.815073762
151.003	2.084411823	1.831644087
186.993	1.212081016	1.76862239
173.369	1.569622007	1.791769185
177.53	1.307322713	1.753262161
288.202	2.065773853	2.318789246
183.693	0.345020662	1.717754684
237.29	0.237995893	1.833402003
176.797	-0.631713115	1.897655113
265.178	1.173288272	1.960570257
181.465	2.458033192	2.14700425
174.183	1.258534323	1.73352561
151.828	1.309312846	1.658456494
114.854	1.557542088	1.523049833
234.709	1.173384425	1.894594567
180.157	1.71831398	1.857840413
139.293	1.404114998	1.619395195
102.503	1.664381509	1.468357965
118.926	1.531664091	1.540659811
118.926	1.531664091	1.540659811
155.633	1.368885371	1.682042135
142.169	1.368885371	1.627049962
154.198	1.514367091	1.70112382
134.117	1.248965856	1.580758199
178.689	1.291306677	1.754481479
181.811	1.494086382	1.806427245
150.646	1.222237703	1.643337159
132.25	1.826919882	1.659751895
239.166	1.71832478	2.058797753
221.55	1.700982199	2.001086794
177.784	1.242340135	1.743278099
142.017	1.242340135	1.612009917
216.621	1.954495292	2.07825174
206.2	1.117393942	1.810412253
175.101	1.199648236	1.727777215
266.103	0.9966675	1.928452142
225.558	1.56879759	1.97073794
159.174	0.800780981	1.644886032
253.772	1.558104698	2.040884622
192.847	1.389522237	1.821587506
180.697	1.431604972	1.788554606
101.925	1.299278433	1.441080381
196.715	1.008566108	1.768508091
148.97	1.296994077	1.645618025
176.136	2.545869726	2.160372339
232.992	2.13894971	2.214826598
203.098	1.831223929	1.983004593
254.643	2.511130377	2.48326272
164.804	0.328664961	1.676864004
171.199	1.778308292	1.837210089
174.353	1.872103221	1.879344237
204.111	1.235346611	1.825233329
176.579	1.244131094	1.739476826
236.017	0.781597421	1.83981628
147.243	1.748667038	1.718828306
181.232	2.124393355	2.000282336
163.566	1.733348961	1.79118783
189.563	1.450870844	1.824187868
167.866	1.911122437	1.861938793
161.623	1.944896042	1.842505681
171.965	1.730476224	1.827104529
193.78	1.674778498	1.898063614
204.821	2.061301656	2.077465283
176.712	1.775928499	1.860256511
216.972	0.062957834	1.810186198
234.594	0.080410007	1.841295777
154.54	2.003968635	1.825015925
220.198	1.30341423	1.885211339
294.336	-0.103859749	1.975886005
171.351	1.384484238	1.744992936
206.946	0.899924414	1.78355753
241.171	0.236486876	1.840857164
132.809	1.322711216	1.582057229
177.304	0.683488317	1.69356475
201.619	2.0847764	2.074249428
178.01	1.752632239	1.858891955
139.909	1.24615623	1.60398415
179.276	1.2391718	1.747791926
192.358	1.997126779	2.0009222
171.918	1.357433595	1.742142869
154.652	1.200451026	1.655888763
185.015	1.967182322	1.958414029
210.846	1.403868305	1.881944997
130.715	1.691920965	1.624499821
182.026	0.564121376	1.705369401
265.193	0.797447594	1.899521831
197.692	1.9275033	1.996797949
192.616	1.339948062	1.810337208
188.302	1.600646236	1.856923112
124.141	1.527137335	1.565851484
124.141	1.514367091	1.564217421
185.021	1.628213133	1.851983067
142.818	1.582014474	1.663204328
130.767	1.382854189	1.579446956
165.56	1.190101882	1.69379227
177.721	1.4222056	1.775794777
80.4857	1.790631335	1.346271294
214.721	1.196173421	1.847818387
198.128	1.801681487	1.954288856
196.903	1.50401526	1.862259652
253.772	1.558104698	2.040884622
160.311	1.687905127	1.765217861
196.715	1.296454572	1.814674799
163.86	1.488188183	1.7360314
136.877	1.227693928	1.59016418
154.054	2.289475236	1.921132026
141.715	0.890767422	1.591509465
145.622	1.237681946	1.625698289
195.235	2.039953182	2.029569762
253.697	1.643079418	2.069281022
254.111	1.495029261	2.021791007
204.111	1.235346611	1.825233329
168.119	1.385531204	1.733106253
206.321	1.734626237	1.96187839
158.506	2.168671284	1.901438523
146.659	2.328970494	1.891785678
247.648	0.678390894	1.855417445
182.249	1.017425697	1.727610074
159.459	1.779104927	1.784501835
228.609	0.237995893	1.816737285
241.171	0.236486876	1.840857164
131.877	1.239337025	1.570767069
148.587	1.178925174	1.631162005
143.55	1.322626513	1.626984342
221.578	1.968926823	2.101352662
194.361	1.262405997	1.800736234
232.401	1.68268738	2.027322205
203.041	1.317486677	1.838572625
203.749	0.515290862	1.756509752
185.015	1.967182322	1.958414029
219.882	1.338705444	1.892484679
208.852	1.37653316	1.86939336
118.668	1.898880886	1.598518018
184.629	1.744859153	1.883662968
189.348	1.579019481	1.855033361
145.121	1.388097648	1.642029655
218.324	1.430126677	1.91066824
154.198	1.679818404	1.735715096
146.475	1.70092254	1.704324821
165.376	1.890063151	1.843726633
133.634	1.907344707	1.685855022
211.082	1.876255955	2.02832086
180.877	1.71057174	1.85854979
152.847	1.584644392	1.709034782
239.166	1.392928984	1.956956565
216.621	1.954495292	2.07825174
169.114	1.481863819	1.755575843
244.297	1.472141861	1.991792968
152.066	1.782846558	1.750465232
241.549	1.729560012	2.06934826
205.262	1.658793377	1.934161366
263.221	0.681300949	1.885399071
218.785	0.892292774	1.812090952
155.138	1.88812106	1.793626748
266.103	0.9966675	1.928452142
196.903	1.524022039	1.86739451
196.903	1.524022039	1.86739451
203.688	1.401272991	1.859299433
151.995	1.230852372	1.649401207
195.588	1.436928747	1.84144729
154.014	1.867694888	1.782343974
219.204	2.209115387	2.199051909
199.156	1.158700145	1.797039467
178.003	0.771293443	1.697697083
140.261	1.579782454	1.650927413
165.699	1.33531144	1.715391058
260.564	1.400693375	2.008122974
182.991	1.734626237	1.874041733
181.405	1.528349692	1.812944037
213.286	1.367342873	1.880413258
173.168	1.860904317	1.870546667
154.781	2.219906591	1.899347368
180.979	-0.069509435	1.762812932
155.744	-0.477816682	1.821454618
163.757	1.841911687	1.82187625
162.953	-0.483596852	1.832871338
168.171	1.281735402	1.715924831
233.368	1.315729004	1.92281373
272.757	0.971025222	1.936405893
184.823	1.385599125	1.793518429
165.527	1.511640088	1.747519587
198.442	0.765355571	1.75102405
119.209	1.94923578	1.612344427
181.927	2.166699429	2.020460611
196.519	1.52756675	1.866996697
196.999	1.565136788	1.878614798
102.679	1.582014474	1.461123697
133.726	1.231917926	1.577762198
146.475	1.679818404	1.699747172
140.445	1.382854189	1.621559416
211.082	1.481863819	1.902532459
152.896	1.197128873	1.649040538
219.844	1.458671081	1.922608774
150.646	1.222237703	1.643337159
80	1.734669442	1.339253741
132.555	1.491449945	1.601084246
235.448	1.244625901	1.911503928
242.269	1.687112302	2.056059951
210.093	0.87938665	1.789401949
132.981	1.698761493	1.637327388
263.221	0.681300949	1.885399071
263.221	0.660302807	1.883926032
224.051	1.813946416	2.048948987
266.103	1.037912317	1.9355496
141.728	2.048686462	1.769019061
262.267	1.93330199	2.20369178
196.903	1.524022039	1.86739451
196.903	1.50401526	1.862259652
118.878	1.227693928	1.515263119
232.992	2.13894971	2.214826598
339.001	2.908725155	2.903509821
176.594	1.531508295	1.79544703
204.111	1.244131094	1.82692172
139.562	1.210829311	1.599406017
139.493	0.705513057	1.586796591
162.071	0.702499467	1.652397617
187.142	0.702499467	1.719507264
232.172	1.634528657	2.01049103
345.228	1.169439299	2.064979926
269.085	1.103536907	1.953461308
178.773	1.850182291	1.891804986
172.046	2.096802295	1.945418799
207.046	1.825813499	1.995528428
173.677	1.528349692	1.783440177
190.674	2.238693297	2.092137984
143.274	2.490855656	1.933351509
192.029	2.225751107	2.092733709
244.782	0.20455406	1.849669942
159.457	-0.434034183	1.813437828
171.274	1.58189052	1.786283854
173.369	1.569622007	1.791769185
172.031	0.935910136	1.689554209
160.445	1.841911687	1.806301869
200.129	-0.141222263	1.809728448
164.491	1.262579223	1.699777017
207.964	2.0847764	2.099752059
207.964	1.733173182	1.967121118
246.724	1.261788463	1.941968437
217.018	1.523798475	1.932207887
256.774	1.755296173	2.117613488
230.546	2.251365636	2.261052534
179.276	1.2391718	1.747791926
157.124	1.606392115	1.732399816
174.188	1.542688522	1.788708268
112.579	1.407751109	1.497505986
149.035	1.691920965	1.714488868
161.779	1.605572222	1.752331015
174.457	1.911154411	1.892331173
166.733	1.605572222	1.773232943
95.9129	0.954922372	1.422443042
102.679	1.582014474	1.461123697
194.498	1.504309076	1.854101915
139.364	1.567878818	1.644663308
218.396	1.701388359	1.99127024
156.895	1.56935635	1.723552162
207.838	0.662606746	1.768630151
215.786	1.692534079	1.979950344
244.297	1.472141861	1.991792968
173.615	1.160201329	1.717379272
202.651	1.182106371	1.811219221
123.058	1.865759365	1.617123039
331.472	1.229896761	2.067128562
263.221	0.681300949	1.885399071
248.479	1.915073068	2.161022919
180.974	1.407217492	1.784446978
116.035	1.127888414	1.500053686
117.991	1.127888414	1.508103533
107.699	1.364832305	1.471237928
183.872	1.114540931	1.744265439
221.856	1.92952672	2.086319384
197.892	1.169703817	1.795135158
273.225	1.61733485	2.102327101
205.203	1.656019581	1.933110916
204.111	1.244131094	1.82692172
190.551	1.498875458	1.83901518
196.703	1.271423368	1.809749428
311.059	1.442507989	2.103051488
223.029	1.442507989	1.927400712
155.971	1.540352002	1.713709172
242.762	1.806116861	2.1013947
169.697	1.461452003	1.75366509
319.405	0.900372591	1.995413251
223.396	-0.483729117	1.925621954
162.192	-0.434034183	1.81725716
168.487	1.588623483	1.776527547
176.824	0.963981329	1.706191812
245.656	0.841841057	1.866347067
221.578	1.968926823	2.101352662
267.814	1.299500761	1.995501328
252.186	1.68268738	2.079664606
223.075	1.785716968	2.035499746
172.101	1.403868305	1.751435251
210.846	1.403868305	1.881944997
180.157	1.71831398	1.857840413
224.373	0.564121376	1.802102736
139.086	1.900771735	1.713992054
241.531	0.675814989	1.842951827
135.077	1.559666081	1.623156772
142.818	1.388097648	1.632333543
163.78	1.70092254	1.78380735
165.56	1.064188343	1.679837259
174.919	1.907344707	1.893178274
119.292	1.250378523	1.5181935
119.292	1.299385252	1.521088379
182.684	1.355757928	1.780121076
221.55	1.71832478	2.006971553
166.988	0.107718611	1.707815991
163.92	1.553382936	1.749813638
131.266	1.195080082	1.565106091
165.464	1.684244651	1.786952946
220.458	1.615805964	1.970066495
210.093	0.87938665	1.789401949
278.116	1.340751383	2.025374569
128.145	1.407302507	1.570359958
218.673	1.435790235	1.913153635
261.069	1.718211786	2.113501747
175.101	1.199648236	1.727777215
279.023	0.746634199	1.918823723
263.221	0.660302807	1.883926032
198.128	1.625975736	1.899562564
266.103	1.037912317	1.9355496
330.363	1.700876708	2.209321857
189.45	1.922222381	1.961319724
251.351	1.813214586	2.126842703
287.674	1.853830183	2.22064457
453.554	3.070599314	2.80684364
171.265	0.742379443	1.6783377
221.856	1.92952672	2.086319384
197.892	0.473632927	1.743836261
254.111	1.601112196	2.055878764
200.784	1.594314083	1.899782818
204.111	1.235346611	1.825233329
138.613	1.077553213	1.586605721
226.253	0.992084952	1.842846582
226.31	1.421508503	1.930956225
173.717	1.551280395	1.78884967
213.428	1.310527633	1.867810909
286.665	1.169439299	1.997654572
226.092	1.468466966	1.943070803
178.773	1.850182291	1.891804986
313.248	1.251983572	2.053700125
199.243	1.815615598	1.963203919
209.402	1.114957748	1.818841378
180.613	0.037585843	1.744659454
178.895	1.695114648	1.84618235
155.744	-0.477816682	1.821454618
203.669	-0.141222263	1.815989192
223.496	2.383213757	2.302702723
238.783	1.525371377	1.99380682
112.579	1.407751109	1.497505986
275.961	0.682063808	1.90817395
119.209	1.900771735	1.602086855
122.264	1.531664091	1.557223778
142.169	1.368885371	1.627049962
162.582	1.890063151	1.830460201
181.11	1.257179209	1.756881769
157.523	2.099784197	1.871981921
137.37	1.908796955	1.70672062
159.75	0.982922187	1.654319063
239.166	1.392928984	1.956956565
142.673	0.975404233	1.596716987
245.779	1.770802691	2.095973337
228.568	1.25319257	1.896200116
158.394	0.98821638	1.650242207
275.49	0.961778824	1.939750008
316.319	1.655595549	2.180214107
316.319	0.732304479	1.973929937
241.788	1.658575136	2.044844411
230.539	1.173125055	1.884397039
211.421	1.479985372	1.903081788
211.421	1.479985372	1.903081788
110.582	1.848686577	1.541199806
137.312	1.389619641	1.608951297
213.412	2.102543466	2.128501086
250.579	0.742379443	1.86622403
171.265	0.742379443	1.6783377
162.451	0.473632927	1.660331022
253.697	1.643079418	2.069281022
273.225	1.601112196	2.09667059
188.207	1.531508295	1.838712064
173.762	1.697323517	1.825663534
192.233	1.385531204	1.81867723
254.946	1.41895059	2.001195341
202.815	1.450870844	1.868487998
280.758	1.296781425	2.018344294
140.679	1.490903341	1.638023436
208.951	1.299516015	1.852434055
313.479	1.169439299	2.03502243
313.479	1.169439299	2.03502243
206.321	1.775457526	1.97549634
182.991	1.775457526	1.886279184
311.059	1.442507989	2.103051488
198.574	1.890163272	1.986700346
270.044	1.251983572	1.987924337
197.261	1.674778498	1.910805986
161.476	0.282168778	1.674059466
168.392	1.894461173	1.859194744
198.579	0.761995457	1.751170479
159.895	-0.460547508	1.821831642
265.794	-0.138943755	1.928352086
165.346	1.583312152	1.762338807
173.369	1.58189052	1.79468615
191.428	0.943850511	1.746587804
162.953	-0.483596852	1.832871338
203.669	-0.19293876	1.82560464
235.633	1.169680311	1.896057825
188.299	0.807325271	1.727245722
233.368	1.315729004	1.92281373
182.286	1.818816212	1.896807641
113.788	1.56972261	1.518947225
146.965	2.050735399	1.798850725
125.962	1.207499723	1.544153746
201.136	1.24807876	1.818821135
218.324	1.24807876	1.868044549
124.141	1.514367091	1.564217421
165.56	1.113512185	1.684825311
168.131	0.92521924	1.676987687
137.37	1.908796955	1.70672062
181.811	1.494086382	1.806427245
177.105	1.226442654	1.738503524
120.721	0.058615797	1.624399349
228.568	1.199648236	1.884840172
262.267	1.915073068	2.195752397
230.539	1.173716425	1.884514682
138.321	1.156624859	1.590332267
270.053	1.901776433	2.207479916
171.265	0.749055749	1.678485275
162.071	0.702499467	1.652397617
185.107	1.210842675	1.762382085
220.807	1.504152671	1.937933729
220.807	1.490903341	1.934222153
213.91	1.299516015	1.866763948
378.95	1.428787366	2.135116076
289.891	1.169439299	2.002735054
313.479	1.103536907	2.021421102
185.483	2.130562115	2.022601425
127.991	1.953893969	1.66513807
167.445	0.901371127	1.67347301
151.877	0.6271712	1.625418985
171.661	1.588623483	1.789440879
172.031	0.963981329	1.691670656
169.978	-0.445026542	1.831440859
214.853	2.458033192	2.307249295
121.147	1.963021472	1.627001918
236.443	1.288211206	1.923920721
265.01	1.589384316	2.076075005
230.048	1.609423646	1.996322147
238.783	1.609423646	2.020366669
147.292	1.833291215	1.739658319
123.739	1.509926639	1.561710123
148.353	1.880270957	1.757288285
126.717	1.365557242	1.559610725
119.292	1.299385252	1.521088379
180.877	1.71057174	1.85854979
177.105	1.226442654	1.738503524
194.85	1.494086382	1.852758431
94.5759	1.272848373	1.405608172
221.55	1.700982199	2.001086794
202.651	1.182106371	1.811219221
279.335	0.660302807	1.912399786
224.051	1.813946416	2.048948987
157.183	1.255593282	1.671909103
317.081	1.700876708	2.197965698
245.869	1.228261732	1.932330872
230.539	1.173716425	1.884514682
133.724	1.229446333	1.57755832
298.33	0.117005997	1.953366801
253.697	1.61733485	2.060405478
253.697	1.61733485	2.060405478
200.784	1.678152216	1.924462079
210.049	1.678152216	1.956414919
271.768	1.680023507	2.122029907
183.792	2.124393355	2.012293409
158.994	1.540749799	1.726608607
169.583	1.33531144	1.729737098
322.587	1.428787366	2.111148705
320.431	1.428787366	2.10905297
286.665	1.103536907	1.983796885
246.668	0.088561312	1.862893129
197.938	1.894311631	1.985704495
319.405	0.921873676	1.998282818
186.55	1.647030697	1.862963914
144.236	1.490266171	1.653721333
248.602	1.204564907	1.933166922
233.894	1.288211206	1.917607181
172.369	1.606392115	1.796587049
149.035	1.691920965	1.714488868
146.965	2.050735399	1.798850725
241.531	0.765355571	1.849950783
147.255	1.451322736	1.660531424
158.33	1.51698596	1.71906166
200.584	1.423177037	1.854592524
200.584	1.423177037	1.854592524
108.332	1.089679078	1.467967828
139.364	1.567878818	1.644663308
181.11	1.321130126	1.768123255
219.844	1.458671081	1.922608774
211.72	1.74085356	1.982542672
217.767	1.534529951	1.937533507
449.39	1.211995726	2.057242425
358.87	1.046042294	2.052197495
177.921	1.614947811	1.82092739
212.208	1.801681487	2.005200209
275.49	0.9966675	1.945419175
245.869	1.228261732	1.932330872
230.883	0.924987023	1.8444329
130.911	1.35621331	1.577242743
251.972	1.296781425	1.962126033
194.808	1.383427558	1.826729906
187.012	1.568789384	1.843793687
209.402	1.114957748	1.818841378
163.363	2.284383354	1.972093938
188.055	0.425860145	1.723128609
110.582	1.896917898	1.54976929
242.762	1.771312561	2.088101272
196.127	-0.157203605	1.805642264
248.572	0.20455406	1.856743913
165.408	0.530289366	1.664903066
172.031	0.935910136	1.689554209
187.333	2.384052189	2.142156008
207.964	1.733173182	1.967121118
246.488	0.488381478	1.845315269
248.602	1.204564907	1.933166922
198.674	1.059786755	1.780675625
238.783	1.609423646	2.020366669
182.026	0.564121376	1.705369401
166.733	1.911154411	1.856617275
133.726	1.237458278	1.578206307
133.726	1.231917926	1.577762198
201.136	1.231917926	1.815768836
186.652	0.980509223	1.73671515
242.778	1.220416694	1.923527624
317.341	1.198629599	2.045915122
157.183	1.188154779	1.663756584
252.164	1.50401526	2.020086417
107.872	1.577556135	1.488681927
247.219	1.769349259	2.099195651
237.633	0.992084952	1.869198548
228.6	1.680023507	2.015380535
230.883	0.924987023	1.8444329
196.684	1.837124859	1.960766526
174.277	1.413299764	1.761347458
218.617	1.383427558	1.899703352
313.479	1.169439299	2.03502243
270.324	1.428787366	2.035876415
311.059	1.442507989	2.103051488
223.029	1.442507989	1.927400712
368.875	1.251983572	2.093238565
140.525	2.424572949	1.88907409
174.119	2.253776441	2.017254351
295.15	0.224481265	1.938728763
167.055	0.6271712	1.666527204
314.369	-0.159329439	2.024214683
181.263	0.994193931	1.722265452
162.582	1.567878818	1.747386935
165.418	1.321130126	1.712052133
194.85	1.351444556	1.819988967
150.646	1.351444556	1.65954756
150.646	1.351444556	1.65954756
317.081	1.262173337	2.060530555
230.539	1.173125055	1.884397039
241.595	1.088872878	1.894319202
164.805	1.846885511	1.828197632
192.233	1.430995262	1.828789338
152.866	1.833386195	1.767402794
187.142	0.702499467	1.719507264
162	1.579782454	1.747538015
223.989	1.504152671	1.947155568
213.428	1.310527633	1.867810909
345.228	1.169439299	2.064979926
378.95	1.428787366	2.135116076
201.758	1.114957748	1.797532113
313.248	1.251983572	2.053700125
289.343	1.739443382	2.176552963
167.665	1.892041148	1.85506193
185.507	1.255412422	1.771125905
220.542	1.255412422	1.875600641
110.582	1.848686577	1.541199806
170.948	0.538372625	1.678529866
181.256	1.836410839	1.898044555
146.537	0.785913249	1.606558465
164.628	0.785913249	1.660554115
163.742	1.55865338	1.750217461
182.683	0.943850511	1.721716624
313.954	1.508331716	2.126883238
194.361	0.488381478	1.735582244
264.564	2.430963063	2.4640746
187.854	1.554208019	1.843150275
76.6825	1.011625414	1.336742029
186.352	0.639317121	1.716128639
188.302	1.840496909	1.928632184
189.348	1.565136788	1.851402539
155.633	1.207499723	1.660295325
105.129	1.857406682	1.509755267
225.517	1.299385252	1.898636693
152.896	1.197128873	1.649040538
106.738	0.817241346	1.473255635
206.638	0.975990287	1.7914146
206.638	0.975990287	1.7914146
242.778	1.220416694	1.923527624
278.116	1.363946502	2.031727438
157.183	1.255593282	1.671909103
141.033	2.219118025	1.818547751
297.692	1.974691729	2.290504196
207.299	1.388720926	1.867539265
251.351	1.813214586	2.126842703
270.053	1.879141773	2.197740759
369.64	3.349184246	3.262408236
208.879	0.953624407	1.794526546
199.156	0.953624407	1.768836333
254.946	1.41895059	2.001195341
213.455	1.628321481	1.952005382
248.087	1.248046869	1.941831648
197.261	1.251983572	1.807785498
110.582	1.848686577	1.541199806
198.57	0.534749328	1.744732456
232.667	0.175134759	1.828967094
248.572	0.224481265	1.855470593
259.66	-0.512861625	1.999272454
238.869	1.712710297	2.055972231
196.352	1.624401742	1.892797979
155.869	1.51698596	1.708713221
181.11	1.249014814	1.755522999
165.418	1.652974069	1.779006311
185.011	1.193043857	1.759251602
210.655	1.425274936	1.886650222
234.585	1.421508503	1.953030498
187.142	0.702499467	1.719507264
164.215	1.580457373	1.756985321
165.582	2.071259563	1.90396636
294.926	1.395478413	2.06787541
226.676	1.442507989	1.937580423
285.302	0.448829945	1.91491401
201.312	0.062957834	1.780561592
239.421	0.921873676	1.863073527
235.516	1.646823113	2.023915968
308.196	1.918642009	2.278879153
223.075	1.785716968	2.035499746
267.134	2.430963063	2.470809884
74.5678	1.173384425	1.312390884
208.868	1.71831398	1.965355197
241.116	1.876255955	2.124589674
264.813	1.136489093	1.952062047
228.352	1.543407415	1.971045435
532.279	2.620001684	2.119765312
298.33	0.117005997	1.953366801
175.749	1.237681946	1.735645839
175.263	1.193043857	1.727374805
190.551	1.498875458	1.83901518
298.32	1.268631787	2.038561642
187.142	0.702499467	1.719507264
322.587	1.428787366	2.111148705
248.087	1.181483431	1.927046851
248.925	1.114957748	1.915344956
232.032	1.442507989	1.952075576
270.044	1.251983572	1.987924337
248.547	1.251983572	1.943773448
184.785	2.130562115	2.019369629
246.668	0.080410007	1.86371905
257.721	1.506260081	2.03333472
115.218	1.953893969	1.589180836
166.043	0.538372625	1.666193252
164.628	0.778505779	1.660390403
184.14	1.676121793	1.861772043
314.369	-0.179404503	2.028263301
188.299	1.216925583	1.773577462
153.35	1.745847398	1.747426581
158.33	1.833291215	1.793830165
264.813	1.141198845	1.953038517
206.401	1.438744814	1.876871261
358.87	1.037406576	2.050923175
317.341	1.198629599	2.045915122
228.352	1.105796214	1.866325274
226.125	1.83365636	2.062913851
280.758	1.296781425	2.018344294
251.972	1.296781425	1.962126033
165.661	1.337045736	1.71553374
130.419	1.532359386	1.596853897
379.3	1.428787366	2.135079428
379.3	1.428787366	2.135079428
313.479	1.103536907	2.021421102
313.248	1.251983572	2.053700125
284.501	1.478580924	2.076551592
181.256	1.836410839	1.898044555
173.906	0.585370477	1.684871477
314.369	-0.179404503	2.028263301
180.469	-0.499077761	1.862001595
243.794	1.712710297	2.06922814
131.855	1.846769954	1.662007517
148.353	1.451322736	1.665210762
135.077	1.9275033	1.698806009
120.379	1.652974069	1.564422155
232.722	1.076917023	1.871749473
237.853	0.87938665	1.854237318
230.539	1.173125055	1.884397039
275.318	1.524707612	2.075023598
182.378	1.677250064	1.855160725
287.674	1.863592872	2.224824823
222.132	1.430995262	1.921811034
225.429	1.687969275	2.008609501
322.587	1.428787366	2.111148705
181.256	1.894311631	1.916894079
164.628	0.778505779	1.660390403
257.747	0.775370118	1.883259451
288.202	2.021309231	2.297261977
150.643	0.600809596	1.623073027
179.441	1.745847398	1.862853145
264.564	2.430963063	2.4640746
264.813	1.141198845	1.953038517
232.722	1.103492422	1.876460366
173.615	1.160201329	1.717379272
238.637	1.079731004	1.88597788
235.448	1.244625901	1.911503928
242.778	1.220416694	1.923527624
314.44	1.565677844	2.146404972
358.846	1.194783438	2.077996163
266.103	1.037912317	1.9355496
392.916	1.926362514	2.294403287
330.363	1.926362514	2.30288672
254.016	1.543407415	2.036715429
285.271	1.429918539	2.062953273
193.998	1.210842675	1.790349562
222.804	1.310527633	1.893936979
222.804	1.310527633	1.893936979
379.3	1.428787366	2.135079428
313.479	1.169439299	2.03502243
313.479	1.169439299	2.03502243
322.587	1.428787366	2.111148705
289.891	1.103536907	1.988876115
213.706	1.684764597	1.970644052
272.173	1.739443382	2.145296324
267.661	0.670477786	1.892703756
226.993	0.752931512	1.817681647
268.251	1.800574122	2.161296975
288.202	2.021309231	2.297261977
347.803	1.265605447	2.087343962
232.722	1.076917023	1.871749473
235.483	1.625975736	2.016890118
157.183	1.255593282	1.671909103
297.692	2.048686462	2.325822266
261.983	1.262173337	1.974712497
266.165	1.808485782	2.159979391
252.921	1.105796214	1.922043715
234.007	1.173716425	1.892972221
275.318	1.301542161	2.010025136
224.73	1.757380084	2.030530822
532.279	2.635162934	2.126208732
298.33	0.117005997	1.953366801
241.595	1.10153056	1.896652988
226.125	1.83365636	2.062913851
169.132	1.697323517	1.806101783
261.932	1.687969275	2.104222741
162.071	0.702499467	1.652397617
193.818	1.416991462	1.830937993
170.575	1.337045736	1.733657045
313.479	1.103536907	2.021421102
289.891	1.103536907	1.988876115
248.925	1.114957748	1.915344956
223.029	1.442507989	1.927400712
216.892	1.684764597	1.980967261
161.41	1.501033231	1.728648464
269.479	0.003632837	1.914295568
161.41	1.486232061	1.725741004
